,shapefile,Jdmax,Ddmax,Dprojcirc,projarea,mass,vDJ,vDD,vDproj
0,/work/shape_files_jussi/subsequent-0.2/dendrite-650e-6-182-0.2-subsequent-397u1My3.agg,0.01141132415225009,0.011374708787481112,0.010739161978478583,2.9873600000000005e-05,6.089157632000002e-06,1.8087274761335312,1.7920537781450112,1.7910992160139858
1,/work/shape_files_jussi/subsequent-0.2/dendrite-650e-6-110-0.2-subsequent-uE9ITVQ7.agg,0.00987136868130616,0.009833005644257509,0.009834155905158267,2.0310400000000005e-05,3.939122432000001e-06,1.7924884703459836,1.7925141304170438,1.791655490172862
2,/work/shape_files_jussi/subsequent-0.2/dendrite-650e-6-712-0.2-subsequent-Yr2TlHXi.agg,0.022885096579934473,0.022821568745377697,0.022787856415205008,0.00012189280000000002,2.2506457088000006e-05,1.5861178066545478,1.5860591316985413,1.5859508403349722
3,/work/shape_files_jussi/subsequent-0.2/dendrite-650e-6-1-0.2-subsequent-KLeyzp7Y.agg,0.0009417324376243335,0.0008997777503361595,0.000894427190999916,4.704000000000001e-07,4.660608000000001e-08,0.9071901317527956,0.9086616242738624,0.9198493291768859
4,/work/shape_files_jussi/subsequent-0.2/dendrite-650e-6-827-0.2-subsequent-nzAPASSx.agg,0.025202408447934633,0.024992190780321763,0.024737660617623586,0.0001369456,2.7360993280000007e-05,1.647235925260805,1.647197843857342,1.6471851456906201
5,/work/shape_files_jussi/subsequent-0.2/dendrite-650e-6-332-0.2-subsequent-a7zaec5z.agg,0.019229080228088058,0.01918908022808806,0.01918019812202158,7.167360000000002e-05,1.2230549248000003e-05,1.5418942950920493,1.541834408797962,1.5415664129563162
6,/work/shape_files_jussi/subsequent-0.2/dendrite-650e-6-45-0.2-subsequent-7kkYa5yC.agg,0.0060072198886373445,0.005967109853186885,0.00594077436030018,1.3188800000000002e-05,1.9930987520000006e-06,1.595439828475766,1.5959210845154805,1.5966406601081764
7,/work/shape_files_jussi/subsequent-0.2/dendrite-650e-6-100-0.2-subsequent-hg67EUUt.agg,0.00781328759277566,0.00777328759277566,0.007769581713322798,1.4190400000000002e-05,2.6477529600000008e-06,1.7914543837100652,1.7914329244054592,1.7911928036948435
8,/work/shape_files_jussi/subsequent-0.2/dendrite-650e-6-2-0.2-subsequent-Ifw3bzww.agg,0.0005249742261192857,0.00048497422611928567,0.000447213595499958,1.1680000000000001e-07,1.0962688000000003e-08,0.7003350875932604,0.7216104661853481,0.7422933375908185
9,/work/shape_files_jussi/subsequent-0.2/dendrite-650e-6-333-0.2-subsequent-0yeDBeBh.agg,0.013971967945707672,0.013783584439470017,0.013759651158368807,6.459360000000001e-05,1.3297330176000003e-05,1.7434817151271742,1.7430113031887398,1.7393807084577961
10,/work/shape_files_jussi/subsequent-0.2/dendrite-650e-6-809-0.2-subsequent-dIRCDWkt.agg,0.025089891105107363,0.023675506330382883,0.02499156941813874,0.00012279520000000002,2.2537996800000005e-05,1.5790932625001055,1.5801903378234368,1.5790452023706505
11,/work/shape_files_jussi/subsequent-0.2/dendrite-650e-6-294-0.2-subsequent-2vNoNbUF.agg,0.013097694987420213,0.013053612526806518,0.013045601126854175,4.755200000000001e-05,9.055414784000003e-06,1.702295081428232,1.7021189567607644,1.7011528731632786
12,/work/shape_files_jussi/subsequent-0.2/dendrite-650e-6-4-0.2-subsequent-iSzSF1lK.agg,0.001598651829832341,0.001514727698300919,0.001456333780056637,6.928000000000001e-07,1.4181145600000004e-07,1.5777852827895114,1.5889792248692294,1.604111341394001
13,/work/shape_files_jussi/subsequent-0.2/dendrite-650e-6-372-0.2-subsequent-sNHlJO1d.agg,0.014433096025444203,0.013579631806496083,0.013012427841465822,5.931360000000001e-05,1.2090906880000003e-05,1.7519840699636278,1.7398736054057626,1.7237700455193143
